"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","NS00038","20 MBPS DEDICATED BANDWIDTH","BANDWIDTH","INTERNET","4/30/2013 12:00:00 AM","10125.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","NS2","NETWORK SERVICES TECHNICAN","INTERNET","LABOR","4/30/2013 12:00:00 AM","340.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","NS2","NETWORK SERVICES TECHNICAN","INTERNET","LABOR","4/30/2013 12:00:00 AM","340.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","120361","NASSAU BUILT IN PROJECTOR XP57","IN HOUSE PROJECTORS","RENTAL","4/30/2013 12:00:00 AM","2250.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","120360","NASSAU BUILT IN SCREEN 6X8","IN HOUSE SCREENS","RENTAL","4/30/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","131155"," 43" PDP-433 CMX PLASMA PIONEER","PLASMA MONITORS","RENTAL","4/30/2013 12:00:00 AM","1200.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100028","PLASMA STAND BASE","PLASMA STANDS","RENTAL","4/30/2013 12:00:00 AM","150.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100027","PLASMA STAND POLES","PLASMA STANDS","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100029","PLASMA STAND BINOCULARS","PLASMA STANDS","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100182","25' - VGA CABLE","VIDEO CABLES","RENTAL","4/30/2013 12:00:00 AM","90.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","SETSTRK","SET STRIKE LABOR (2 HRS IN/ 2 HRS OUT)","GENERAL AV","LABOR","4/30/2013 12:00:00 AM","280.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","120055","10' CRADLE DA-LITE","CRADLE BASE SCREEN","RENTAL","4/30/2013 12:00:00 AM","56.2500","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","130000","10' CRADLE SCREEN DA-LITE","CRADLE BASE SCREEN","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100049","50' VGA CABLE","VIDEO CABLES","RENTAL","4/30/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100005","FLIP CHART DA-LITE","FLIP CHARTS/ EASELS","RENTAL","4/30/2013 12:00:00 AM","75.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100043","50' EDISON CABLE","POWER CABLES","RENTAL","4/30/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100044","POWER STRIP","POWER CABLES","RENTAL","4/30/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100000","LX700 7K PROJECTOR CHRISTIE","LCD PROJECTORS","RENTAL","4/30/2013 12:00:00 AM","750.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100001","1.8 - 2.4 LENS LX700 CHRISTIE","LCD LENSES","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100031","CASE LX700 PROJECTOR CHRISTIE","PROJECTOR","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100052","REMOTE LX700 7K PROJECTOR CHRISTIE","LCD REMOTES","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100374","UPC POWER CORD","POWER CABLES","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BIOGEN IDEC; INC.","BIOGEN IDEC INC.","MIRAGE","RENTAL","NATIONAL MEETING/ CONFERENCE","100399","LENS TOOL CHRISTIE LX700","LCD HARDWARE","RENTAL","4/30/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","100182","25' - VGA CABLE","VIDEO CABLES","RENTAL","4/11/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","131066","CEZANNE 2 BUILT IN PROJECTOR SANYO XP46","IN HOUSE PROJECTORS","RENTAL","4/11/2013 12:00:00 AM","750.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","131053","CEZANNE 2 BUILT IN SCREN 6X8","IN HOUSE SCREENS","RENTAL","4/11/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","100044","POWER STRIP","POWER CABLES","RENTAL","4/11/2013 12:00:00 AM","20.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","100250","25' EDISON CABLE","POWER CABLES","RENTAL","4/11/2013 12:00:00 AM","20.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","130207","WIRELESS PRESENTER LOGITECH","PRESENTER SUPPORT","RENTAL","4/11/2013 12:00:00 AM","50.0000","April","2013","Apr 2013"
"BMO CAPITAL MARKETS","WARREN RESOURCES BANK MTG","BELLAGIO","RENTAL","REGIONAL MEETING/ CONFERENCE","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/11/2013 12:00:00 AM","280.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","120159","8'X8' TRIPOD SCREEN DA-LITE","TRIPOD SCREEN","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","100049","50' VGA CABLE","VIDEO CABLES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","100043","50' EDISON CABLE","POWER CABLES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","100044","POWER STRIP","POWER CABLES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","120301","AV CART 34''","AV CARTS / STANDS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","120304","AV CART SKIRT 34''","AV CARTS / STANDS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","100005","FLIP CHART DA-LITE","FLIP CHARTS/ EASELS","RENTAL","4/15/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","LCDPACK- AK","LCD PROJECTOR PACKAGE A","LCD PACKAGES","RENTAL","4/15/2013 12:00:00 AM","1050.0000","April","2013","Apr 2013"
"BOSTON BEER CORPORATION","BOSTON BEER COMPANY 2013","MGM","RENTAL","REGIONAL MEETING/ CONFERENCE","L1022","AV TECH LABOR (25%)","GENERAL AV","LABOR","4/15/2013 12:00:00 AM","502.5000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","120010","12 CHANNEL MIXER MACKIE 1202VLZ PRO","MIXERS","RENTAL","4/15/2013 12:00:00 AM","120.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100360","SINGLE BASE STATION- SHURE","WIRELESS MICROPHONES","RENTAL","4/15/2013 12:00:00 AM","150.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100362","WIRELESS LAVALIER MIC SHURE","WIRELESS MICROPHONES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100182","25' - VGA CABLE","VIDEO CABLES","RENTAL","4/15/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","120217","1930 SCISSOR LIFT GENIE","LIFTS","RENTAL","4/15/2013 12:00:00 AM","175.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100000","LX700 7K PROJECTOR CHRISTIE","LCD PROJECTORS","RENTAL","4/15/2013 12:00:00 AM","1000.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100001","1.8 - 2.4 LENS LX700 CHRISTIE","LCD LENSES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100031","CASE LX700 PROJECTOR CHRISTIE","PROJECTOR","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100052","REMOTE LX700 7K PROJECTOR CHRISTIE","LCD REMOTES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100374","UPS POWER CORD","POWER CABLES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100399","LENS TOOL CHRISTIE LX700","LCD HARDWARE","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100295","10.5X14 LEG LEFT STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100294","10.5X14 SCREEN FRAME STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100296","10.5X14 LEG RIGHT STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100297","10.5X14 FRONT FABRIC STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100298","10.5X14 REAR FABRIC STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100300","10.5X14 VALANCE BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100301","10.5X14 RIGHT WING BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100302","10.5X14 LEFT WING BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100303","10.5X14 VALANCE DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100304","10.5X14 WING DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100305","10.5X14 SKIRT DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100359","SCREEN CRANKS STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100299","10.5X14 SCREEN KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100306","10.5X14 DRESS KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100402","10.5X14 LEGS KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100008","CASE PELICAN 1450","PELICAN","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100030","LX700 HANGING BRACKET CHRISTIE","LCD HARDWARE","RENTAL","4/15/2013 12:00:00 AM","50.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100360","SINGLE BASE STATION- SHURE","WIRELESS MICROPHONES","RENTAL","4/15/2013 12:00:00 AM","150.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","120870","SOURCE 4 JR. ZOOM ETC","CONVENTIONAL LIGHTING","RENTAL","4/15/2013 12:00:00 AM","70.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","100399","LENS TOOL CHRISTIE LX700","LCD HARDWARE","RENTAL","4/15/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","AZ1000","AUDIO ZONE - DAILY CHARGE","AUDIO ZONE","MISC","4/15/2013 12:00:00 AM","150.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/15/2013 12:00:00 AM","840.0000","April","2013","Apr 2013"
"BRAZILUSA","AESP PRESENTATION MEETING","BELLAGIO","RENTAL","GALA / AWARD SHOW","AVOP","AV ROOM OPERATOR","GENERAL AV","LABOR","4/15/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100043","50' EDISON CABLE","POWER CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100044","POWER STRIP","POWER CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120301","AV CART 34''","AV CARTS / STANDS","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120304","AV CART SKIRT 34''","AV CARTS / STANDS","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100049","50' VGA CABLE","VIDEO CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120010","12 CHANNEL MIXER MACKIE 1202VLZ PRO","MIXERS","RENTAL","4/8/2013 12:00:00 AM","324.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100360","SINGLE BASE STATION- SHURE","WIRELESS MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","405.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100362","WIRELESS LAVALIER MIC SHURE","WIRELESS MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130121","HANDHELD MICROPHONE SHURE SM57","WIRED MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","189.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130122","HANDHELD MICROPHONE SHURE SM58","WIRED MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","94.5000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120203","TABLE TOP MIC STAND ROUND","MICROPHONE STANDS","RENTAL","4/8/2013 12:00:00 AM","27.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","MISCAUD","NON-STOCK AUDIO","MISC AUDIO","RENTAL","4/8/2013 12:00:00 AM","67.5000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120056","12' CRADLE DA-LITE","CRADLE BASE SCREEN","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130001","12' CRADLE SCREEN DA-LITE","CRADLE BASE SCREEN","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130526","1X2 VGA DA","VIDEO SIGNAL PROCESS","RENTAL","4/8/2013 12:00:00 AM","202.5000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130214","SOURCE 4 JR. ZOOM WHITE ETC","CONVENTIONAL LIGHTING","RENTAL","4/8/2013 12:00:00 AM","189.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100361","WIRELESS HANDHELD MIC-SHURE","WIRELESS MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","CAP-CTK","CLIENT ASSURANCE PACKAGE CRADLE/TRIPOD","ASSURANCE PACKAGE","RENTAL","4/8/2013 12:00:00 AM","2100.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","NS00001","ETHERNET- WIRED INTERNET CONNECTION","WIRED INTERNET","INTERNET","4/8/2013 12:00:00 AM","1000.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","AZ1002","AUDIO ZONE - 3 DAY RATE","AUDIO ZONE","MISC","4/8/2013 12:00:00 AM","225.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/8/2013 12:00:00 AM","315.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/8/2013 12:00:00 AM","140.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100043","50' EDISON CABLE","POWER CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100044","POWER STRIP","POWER CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120301","AV CART 34''","AV CARTS / STANDS","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","120304","AV CART SKIRT 34''","AV CARTS / STANDS","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","100049","50' VGA CABLE","VIDEO CABLES","RENTAL","4/8/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130122","HANDHELD MICROPHONE SHURE SM58","WIRED MICROPHONES","RENTAL","4/8/2013 12:00:00 AM","31.5000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","MISCAUD","NON-STOCK AUDIO","MISC AUDIO","RENTAL","4/8/2013 12:00:00 AM","67.5000","April","2013","Apr 2013"
"BUSINESS MANAGEMENT DAILY","LEAP 2013","BELLAGIO","RENTAL","NATIONAL MEETING/ CONFERENCE","130983","BELLAGIO 6 MIXER","BUILT IN MIXERS","RENTAL","4/8/2013 12:00:00 AM","67.5000","April","2013","Apr 2013"
